433;8829;7
1003;5451;3
6762;1909;2
391;9572;8
2704;1763;4
8530;7682;2
8072;4302;10
5640;7959;3
373;2294;5
7912;7144;2
9963;3579;2
3897;3011;1
762;4220;2
9704;5832;8
9743;939;6
5386;7760;10
8383;7801;3
7179;5532;5
9327;9256;9
9817;2152;9
898;9138;1
2789;7619;5
29;4453;7
6262;9011;4
4082;7388;9
6515;4252;3
866;9975;4
6733;4973;8
5364;6907;3
4809;8406;4
768;2853;6
783;527;3
281;3373;7
5508;5224;2
5914;9348;3
4764;8314;5
3869;2478;3
4731;5860;7
2054;1474;2
5668;6626;8
5973;2077;2
4590;684;8
3554;5561;8
5533;7559;2
3692;5198;7
1457;3475;8
6803;3367;7
9130;7935;8
9810;1755;5
5100;1619;8
2383;7406;6
3475;5148;8
583;9929;5
9536;8841;7
6490;8547;2
1374;7719;5
2639;144;10
3877;7998;5
2690;573;9
5812;4605;8
291;2530;3
4105;3813;4
2521;7068;6
2086;4226;5
2442;3386;10
778;8993;8
318;2441;1
8853;7822;8
8365;9387;7
1383;3224;7
3021;1559;6
6938;961;2
6593;122;6
603;5676;4
1773;5900;9
9388;3087;4
8734;1252;8
2586;1962;3
1770;3036;4
3542;9024;7
3296;666;4
5276;3756;8
1200;5739;1
9360;4898;2
6738;3459;1
4384;6421;1
8617;7280;1
2224;8795;2
7506;3163;2
7781;245;3
912;7263;9
7988;9377;10
188;299;2
7570;2787;5
1258;5906;7
1246;2325;9
5693;3436;10
1055;8478;2
627;4979;1
1979;5444;2
9353;9761;2
2263;3623;2
9498;657;10
5382;5231;6
5838;9355;6
3114;985;4
8856;3821;4
7327;6668;7
6455;8154;5
3358;8217;9
3275;1147;5
5517;5091;6
5320;6926;3
5081;683;5
9691;9311;9
919;5267;7
7989;2201;1
3645;6574;10
6901;7814;8
3492;3559;1
2878;5099;7
7159;9413;8
9647;8448;4
9034;9809;9
3974;6752;2
8154;9654;1
2554;7629;10
2717;8827;2
7919;5918;7
7386;1934;1
7848;7087;1
7946;3489;6
1340;5539;8
9552;3526;9
7957;1366;7
6311;3734;10
8492;3218;9
3491;6377;1
3040;1798;9
8414;1318;8
1905;8427;7
4832;1477;1
8347;7884;10
8750;896;6
2478;2892;10
481;430;7
2960;7400;1
9414;7338;6
7792;3534;2
3134;6792;9
2440;8157;6
4010;2876;1
6487;4348;7
22;5456;10
5362;675;1
6904;3860;6
5332;8790;10
9502;2111;4
4196;7631;8
483;8771;5
996;1101;9
2535;6434;9
9769;6753;7
869;309;4
1837;8164;4
7996;6445;4
4120;1112;1
6169;5681;6
5943;3326;1
3163;1357;4
1285;4683;1
5;9142;3
6962;2888;9
3393;6030;1
1444;3448;3
6961;7289;1
8389;3957;8
4872;1635;8
7067;7951;7
5224;1548;10
58;8498;3
4101;4340;8
8719;855;4
4227;3371;8
772;1949;5
7925;2661;8
5783;8819;6
5790;3151;9
7391;8045;2
7985;7027;6
5516;3933;3
4050;5527;10
9721;3675;1
1377;728;10
8166;6356;8
2280;3479;1
7027;7020;5
726;8602;9
2745;5098;10
1784;5622;8
7042;564;2
7258;6758;3
4748;8151;9
4372;8226;8
2211;4887;3
628;5852;1
5248;6929;5
7022;6707;8
8250;9689;6
5686;1790;2
7549;7936;5
6127;847;1
9171;1268;8
9425;1543;1
307;4967;7
2457;2510;2
3351;9923;3
9096;4336;2
5879;9796;4
1727;3490;9
551;7152;1
8465;6957;3
2612;1773;7
4833;3844;8
6734;4108;8
840;4946;7
6544;2810;1
4490;8597;3
1068;1822;5
5839;4307;1
1964;1090;4
5567;6831;4
4008;3927;2
609;5809;1
6177;5631;1
5419;2665;6
4966;5793;9
4699;4198;8
5203;1839;10
6724;9219;10
9137;6296;1
1861;8942;3
9018;1969;7
6077;379;4
5031;9737;1
1587;41;10
1399;5836;7
1946;2634;8
329;9457;4
562;306;10
8847;5244;5
5405;7264;8
6304;8361;6
8672;8985;7
6470;3806;2
9847;1514;8
8583;7972;6
7343;2799;7
4214;1952;7
9525;336;1
1351;415;1
3797;7744;1
7666;8698;9
3297;2512;8
4790;5520;3
1491;3308;5
470;5320;9
8197;4899;10
6764;8681;4
4103;8190;10
5860;6297;6
6890;5083;6
1736;5482;10
3780;2889;7
9192;4396;1
6300;3463;5
725;589;10
9033;7209;6
2778;4564;2
9907;1039;1
8855;3634;4
5227;3117;6
8594;9981;1
8696;4288;7
3741;5677;1
2605;7769;8
1345;2256;5
2951;8609;2
2858;3323;1
7846;4735;10
7171;1181;8
1179;7918;5
1819;9503;1
7543;5059;4
6000;3637;10
6182;4046;5
2939;7056;9
4455;5313;5
2631;4744;1
2334;7076;10
1006;8166;1
4028;6033;2
1329;2285;10
8556;7351;5
7111;5376;10
1052;7916;9
380;1731;2
6713;7787;1
2165;9581;9
9903;5420;7
8534;7853;9
116;5655;2
2042;7782;4
7669;3219;9
8820;3852;2
3833;3625;1
6565;5982;6
7568;7009;9
9521;7140;6
4242;6943;4
8557;8664;4
5960;5016;4
9932;7694;7
4383;7321;9
1256;6522;3
2206;8940;9
5684;4483;5
7834;3411;10
8204;3592;2
6409;8418;3
6861;5556;5
4292;1353;8
6360;9691;1
1278;7703;9
2958;8084;6
7151;8640;8
1300;5004;10
9917;6816;8
4145;5747;10
9795;7120;2
5151;9865;5
1029;5868;4
8868;2219;4
8210;4862;10
9372;6059;6
753;4347;4
3549;7474;1
7662;7820;9
3668;2908;5
8593;1504;2
2759;8905;6
3647;6191;4
3761;1437;8
4879;9751;6
4464;9174;6
6692;2426;3
2358;1802;8
5705;6824;10
8683;5486;6
3166;2331;7
9364;7242;4
6898;764;9
9124;4401;8
5184;8118;8
209;8366;1
8337;9179;7
7508;8578;1
1376;4072;4
4144;5752;5
7953;2726;4
1652;5964;2
2450;6525;7
63;1337;9
3587;3235;2
729;5957;8
7832;5227;3
6243;8493;6
9723;4945;10
1706;7688;8
3414;585;7
6569;9526;8
7591;8034;9
6533;9498;4
6587;1765;3
3073;994;7
9975;2791;2
9413;7246;6
30;2824;4
2444;7218;2
1913;8375;1
9332;7724;7
618;5439;8
2849;4615;8
7507;744;4
544;779;9
4819;9444;4
4380;7976;4
8066;723;3
87;4258;5
7290;6724;10
1558;8686;9
9101;816;1
8063;857;8
8796;7361;8
1254;2450;3
2688;2575;10
8105;5935;10
1428;3854;1
5695;4289;3
1767;7661;7
6946;738;1
1796;3005;8
3567;7531;2
271;8553;1
9434;6654;4
8293;2136;5
9324;9101;4
4962;6684;6
52;7452;3
2793;5707;6
6677;8992;1
9366;4894;2
3206;851;4
5033;6655;9
415;7190;7
7474;2390;4
1094;6734;5
5089;5089;3
7116;5452;4
5054;7514;9
1782;9585;2
3777;761;1
7332;2221;3
5597;370;5
7770;1058;9
6610;8737;9
2361;8853;10
3289;1051;5
8294;9993;4
6641;6106;6
855;9479;5
9832;9202;4
7921;6359;2
4122;7753;3
3010;2249;2
7785;3339;1
2030;6594;5
6403;9019;10
809;7107;4
932;8637;10
1661;9195;8
6140;3726;1
6551;7642;2
2822;2466;4
9145;9018;9
9292;166;8
6800;2725;5
1195;2674;10
4355;5186;1
5090;3406;1
3717;649;3
5794;7255;8
2846;6975;2
5967;6037;8
4079;5533;7
2777;8099;10
3604;4025;6
4568;3255;3
2064;3067;6
2982;611;9
1944;5636;6
8709;4682;2
856;7281;3
6242;3889;5
862;9023;9
7109;4654;7
8945;1618;4
7461;9264;8
229;7108;2
7768;7922;6
7387;6854;8
4156;9416;7
5561;2230;7
7378;4065;1
3136;2338;9
6834;4036;4
3029;7726;3
9378;2058;3
3868;4634;10
6218;9695;2
7146;6599;7
7266;1317;5
8799;9645;5
926;3511;6
3603;3761;7
9114;4718;5
5590;1358;3
927;9107;10
7941;6060;2
2090;400;1
5630;9604;9
6392;9081;1
2511;3670;2
6838;5840;2
1079;7872;6
4202;7458;1
8174;1633;2
833;353;8
1004;3748;2
7870;378;7
5583;3543;3
8560;5981;3
2366;7842;5
3650;4888;5
712;739;6
9561;1343;6
5892;9450;10
4127;9168;2
6461;1060;4
387;9096;8
3155;6283;4
5791;2015;9
7287;2582;5
6906;8579;3
1186;7563;5
4698;9133;8
165;2884;6
8130;2779;8
3204;4039;5
5476;8355;8
7220;5340;5
7157;1591;6
3156;2172;7
2767;5029;7
2652;2142;5
1045;7237;5
1406;5518;10
3462;5969;10
4512;1065;7
3915;8879;9
9638;9346;3
14;8132;2
6181;7526;6
4483;4581;9
4289;9170;4
8485;7515;3
9637;5760;9
3382;2675;3
4471;8989;6
288;9514;1
7357;8145;1
6131;6939;2
4714;9649;1
1104;7059;5
1749;6738;8
1002;2046;8
3940;5498;2
3161;6721;8
666;4764;6
721;4105;5
2091;4895;7
4732;9708;7
9829;1586;8
2103;1115;6
3893;6502;8
8183;9983;3
9741;7195;2
6126;1346;7
6828;7578;1
3964;3514;9
4140;912;10
4941;3126;2
8012;7763;3
7483;4796;9
9644;4356;4
8952;7925;9
9393;9711;9
6458;2075;6
7529;885;4
3104;7070;10
5933;3129;6
1015;2101;2
8585;6586;8
7263;5381;2
304;8901;1
4476;7424;1
6497;5666;3
5220;2203;4
5433;9231;6
4294;5990;7
3792;3962;2
6306;8032;6
1939;9587;10
8292;9913;3
3967;646;10
739;4285;5
3939;9052;3
3843;5976;5
497;1322;9
9214;1373;4
8048;3070;6
3815;5691;1
3401;6740;3
2821;5907;8
1682;2839;6
2757;9744;5
7879;8408;9
1064;4985;10
2636;172;4
9595;6933;8
498;3135;7
6985;3203;9
1090;3299;1
5876;1857;3
5681;5624;5
7608;493;6
6749;1371;3
8841;8607;1
6080;655;4
872;5469;8
7544;3052;6
1240;3348;3
8447;1365;2
7083;1830;4
6869;3432;4
2528;42;2
913;7066;10
3424;2820;2
2276;1948;2
9878;3510;10
7086;36;5
9213;4686;5
9212;2362;9
4638;9122;1
5890;3961;6
5474;6827;2
9816;1630;5
3322;7591;3
5116;5264;5
2806;7764;7
153;2272;8
480;1767;5
8915;5369;6
4247;87;6
3164;1188;5
9222;8491;3
1166;7245;1
7282;9705;8
9134;3311;8
336;7510;2
5123;7362;5
2840;2742;9
3240;1520;3
5057;7567;8
9437;5895;10
8933;4085;10
4420;3612;5
3050;4122;3
130;1729;3
464;4114;10
4040;1243;1
6120;2103;3
5439;4429;2
5847;3923;2
4949;3297;2
2389;1957;7
6029;3518;3
2676;7507;8
5258;58;1
2058;4160;10
8869;1472;9
152;6385;2
1735;405;10
3435;163;10
8718;619;8
5494;2308;2
8994;6843;10
5141;3728;5
3255;3179;6
2518;6563;6
644;1832;6
6563;8752;10
7045;6900;3
7726;4460;9
7174;5054;9
3601;2008;9
1322;4172;1
2876;5908;9
1850;5025;1
8861;9071;9
5805;7610;5
3043;2640;8
1134;4524;10
9599;9183;8
1223;2040;5
6057;4606;10
4142;8587;6
6806;7974;3
2062;9774;4
1541;2834;10
5075;6600;9
5843;2586;6
4767;936;2
6971;301;2
653;1650;6
7076;1912;7
8903;9287;2
9306;3928;7
2116;8481;9
4297;6713;4
7758;1795;3
7269;804;4
3685;1597;3
5169;3506;5
3247;4367;4
2650;1627;5
4776;1933;6
9280;4190;9
2032;910;4
255;3712;5
6430;5405;10
2709;6484;3
5666;1561;2
6324;6899;1
1686;7819;5
3798;8808;4
1903;4257;1
715;2190;3
7358;7729;7
1540;5289;5
9239;9630;2
7825;1157;8
3522;8257;1
527;5194;2
6914;428;4
7645;2666;4
6571;5466;10
8591;4357;6
6022;2098;2
7477;559;9
5594;4249;7
3820;6709;4
159;77;4
673;7958;6
6583;9799;8
5721;9445;3
9246;6657;8
4673;9610;6
7097;8693;3
5755;9035;7
4265;7932;5
3416;9239;7
2810;4680;1
2293;1247;3
2599;1621;5
132;1534;5
9294;3381;6
2283;6275;1
8659;2114;8
7291;6414;2
9591;7893;2
1928;5552;5
4437;6680;10
9987;343;9
5422;6808;2
5996;7569;1
7722;679;1
7414;125;10
9074;8296;3
4019;3446;7
7881;4369;4
2490;5154;5
5971;7740;6
7207;7001;6
6013;8558;7
8660;1066;8
9597;1789;1
3472;4004;7
3337;4748;5
8562;2637;2
8891;4244;2
7234;4103;8
471;7549;3
2923;279;2
709;2028;2
9050;6282;4
2215;446;2
7292;1714;5
5411;789;1
5601;6298;5
5862;2719;5
6266;9327;4
2678;6515;6
7254;1258;1
5663;612;9
4552;8636;8
4738;1206;2
3796;9201;3
4787;4829;3
2517;610;3
8182;3501;6
4353;9131;8
3188;3770;7
7278;5009;1
9123;7103;2
2123;2070;10
8876;5966;4
3570;8;5
6319;844;5
6290;541;1
6845;3029;8
2155;6143;1
4878;2525;5
825;1259;5
5478;7915;9
3540;5058;9
1987;6260;8
9785;2609;8
7744;4488;3
6876;2031;10
3716;8600;2
6028;7887;3
832;8209;9
9585;453;8
6229;1128;1
1215;2949;1
6686;891;9
9737;9731;2
9133;5151;5
3640;2639;4
3004;6799;6
3641;3878;6
5398;3587;6
2166;8095;9
727;2432;6
7246;9961;3
7847;4070;10
7407;4572;1
7917;984;10
1020;8160;8
5286;7885;7
3664;2363;6
2536;4443;8
8544;5546;3
3493;8207;9
9314;914;1
8607;2737;10
9873;6945;8
3172;5069;6
990;7105;4
9151;6008;7
393;8561;1
1711;3440;10
513;8015;10
5281;8750;5
722;1606;5
5744;3784;3
5204;7577;1
9116;7208;8
1476;7060;6
467;280;2
6503;3391;6
4611;6364;5
7842;7816;9
6821;4150;10
83;350;2
3679;102;6
808;9919;6
3600;7791;6
6873;8650;1
7087;4938;8
6818;7042;8
2601;8362;5
3064;7358;4
9516;1794;9
7933;6526;4
8455;2449;5
2900;9294;6
5772;7369;1
1192;7948;10
6843;9552;2
3613;6897;7
3292;3304;2
5894;6614;2
9088;5741;5
265;6354;3
1222;4493;3
1904;9510;2
5401;334;4
4663;6608;2
3894;1041;3
1398;4378;6
4678;9755;1
7790;1336;6
4095;8935;1
8078;143;6
5558;9435;3
8646;8662;5
9870;3980;6
7742;505;9
1884;872;6
2832;7050;3
5390;6541;2
5240;3482;8
4382;1878;7
89;4375;3
9612;4121;3
2763;2529;6
6489;7392;6
5667;5206;9
6312;5097;3
6391;9635;3
651;725;5
9443;413;4
8502;8203;8
4071;4800;5
769;5446;7
9269;9760;4
9342;2762;7
2752;3352;1
4502;7636;3
9368;2749;7
6088;8431;7
9738;5573;10
3738;1505;5
8652;3270;5
7069;6810;8
46;9579;9
2260;9758;1
2941;5637;3
9227;3801;5
617;6859;4
6457;6497;1
6977;551;3
4452;4276;1
5840;4567;7
2606;6579;2
9258;661;8
4129;6473;2
1662;1879;2
371;1465;8
1281;2158;2
8206;5301;1
1371;6732;7
2094;8532;1
3859;8131;8
6687;5472;1
1261;674;1
7907;139;3
9845;1182;6
4313;6628;5
2483;3550;4
164;1594;6
7623;7517;5
5254;3062;3
2212;2317;5
7929;1015;2
593;8023;5
1836;772;2
9110;3143;3
9891;5245;2
7430;1777;7
8893;8560;4
2284;9141;6
1699;5875;8
8619;4106;4
7452;3880;1
7456;4739;4
145;8986;1
7108;1235;4
9011;7495;9
1991;4093;1
5402;636;9
7298;5673;4
1098;9595;9
4422;5436;4
9310;3212;10
6038;5678;2
2915;4627;3
7788;2812;8
3036;7418;3
9643;1579;9
9610;1924;5
8387;2361;7
8880;2313;9
6348;8669;6
7486;571;3
2794;8412;4
245;8967;9
150;5697;7
3409;8484;10
1497;9966;2
5208;1588;5
944;2311;7
9705;8204;3
8007;289;1
8307;9003;3
5288;8595;7
8269;1422;10
1730;6056;5
7152;9678;2
734;9922;9
1148;9441;3
9781;4362;2
7449;190;10
4506;2349;7
3696;818;3
5283;1604;8
3052;3457;10
1791;5733;2
9970;592;2
4940;5911;9
7130;218;7
5175;9955;2
3714;4990;8
3674;2104;4
6683;5861;5
3121;2960;9
6746;8097;5
8759;6198;10
4421;6291;5
7273;4281;4
5841;1865;2
9848;4995;1
6299;495;3
2169;9814;4
7978;2437;8
9180;3564;8
2463;6806;7
7797;9271;6
