8355;75;7
1624;1837;5
808;6961;4
643;6729;9
2894;1990;5
6601;9057;6
1908;4231;10
3484;2523;3
7252;9205;8
6056;7929;5
7757;9460;5
5226;5651;4
5215;1574;5
6280;9480;5
4287;698;5
6678;7253;1
9816;6963;5
5745;5360;7
5441;3266;6
3196;9108;8
340;8616;4
1871;9651;7
6648;5787;5
5237;3442;2
9760;1204;3
4700;1293;4
1235;41;7
2783;5379;4
2393;6108;10
7163;7221;7
8191;7661;1
1389;4419;2
4394;7719;3
2158;4472;3
9508;3382;4
2843;8350;2
6539;9142;10
1323;5337;7
7255;3261;2
4621;9341;7
2243;2813;2
2149;8982;3
4638;4636;8
5299;6283;8
1138;8950;1
7989;5233;1
8501;2686;6
2500;9198;8
7032;5836;8
5934;6431;5
3171;961;9
3035;9210;6
1572;6659;4
3959;6020;4
4212;528;6
2656;9360;7
7965;1295;9
8110;8913;4
7365;4876;4
1695;9378;4
602;9174;8
4193;5330;7
5054;9030;3
1422;3330;6
7738;1730;9
5101;8993;8
836;4528;8
971;5401;9
4543;9005;9
3254;2324;4
5686;7272;10
9924;6528;10
484;5020;1
9153;665;5
2978;4431;5
7436;2654;3
1538;2480;1
4965;2655;1
5785;173;1
229;2510;9
1854;7458;4
8908;8724;1
3255;7684;7
9217;1305;7
9338;3455;8
7228;8074;2
89;3884;6
3394;4555;6
6450;3755;9
8026;1545;4
9358;653;6
5554;5030;9
1997;7199;3
542;3408;4
7708;821;5
4609;7358;4
2947;967;2
2503;8617;6
8936;7348;8
7129;1314;4
1879;2560;1
9899;310;6
1196;4705;8
4628;5789;8
3209;422;3
8024;5819;2
7184;4862;7
7587;3632;7
3681;2958;6
208;8382;1
7425;6727;3
4372;6419;6
6441;7757;8
779;5656;1
1267;3694;10
854;3596;7
1608;5161;9
6455;118;2
705;7;10
517;5901;10
1713;3626;1
6591;4365;1
2614;9828;7
1993;5342;10
8914;2054;9
1098;3495;5
6006;7706;10
8668;7160;1
7971;4821;2
9993;6024;3
3327;1991;6
8202;3795;2
5332;2880;2
1786;4156;8
2646;984;2
6421;2697;10
8181;2179;6
1480;4009;5
2382;411;10
2936;2196;3
4704;513;8
5410;3182;10
1635;8279;3
7501;8808;1
3679;9244;2
5004;315;6
2194;6900;6
8105;721;8
2482;7137;8
1121;7414;6
5414;7220;2
5763;8924;4
5529;218;3
1368;7915;4
5333;8915;2
5288;8336;9
3083;1943;7
4603;9807;6
3064;6155;6
7630;7958;8
9790;686;10
7003;4196;6
6398;53;9
9828;9752;7
8903;7685;6
8027;2286;6
6637;7104;9
9645;1025;9
4928;3623;6
4276;7230;8
1618;8741;2
9965;4442;7
6277;231;7
3110;3392;7
8770;606;4
2204;7917;4
2868;6788;3
6851;5327;2
8368;571;4
1336;2598;3
9007;6117;10
1775;3842;9
3801;4439;7
6072;1527;7
9115;4082;4
9415;1298;8
8321;45;9
3384;1158;2
5948;5447;1
135;7155;5
7631;44;7
1867;1453;1
7139;9723;10
7803;6240;9
8187;7352;2
9382;986;1
2877;1641;9
6515;4756;9
2987;4401;2
3026;1823;2
7107;6577;10
3358;1902;9
7508;4168;1
8282;9246;8
8421;2050;4
9616;7830;1
4761;57;1
5248;1470;4
5194;8718;3
587;7827;2
2785;9377;9
6943;4044;7
3041;8813;7
7639;1935;7
1886;7941;7
3483;2994;4
6479;6265;9
9286;9607;9
1515;2798;3
3673;7932;9
3424;5212;6
2079;2130;3
561;9248;6
4732;6949;8
2334;5513;9
1185;5411;6
172;4605;10
1729;8889;6
382;6828;1
5536;8361;7
2764;9664;5
1555;4746;1
1747;2802;1
2213;2028;10
7538;8167;5
5381;9163;7
6179;7507;7
2931;9843;1
694;4859;3
9580;7191;7
9532;8180;3
6804;8477;1
1844;5206;6
5853;5977;7
1281;5546;10
3315;8979;6
1003;4457;6
7874;8552;4
3018;4170;4
2004;416;7
6904;6970;5
6799;4198;8
331;8820;4
5664;1686;3
8739;6364;5
5926;9401;9
5007;5521;6
4483;3545;6
8841;4568;3
9855;2909;6
3878;7771;2
4073;9823;2
9674;2929;5
5130;2579;4
8778;5742;4
4321;9032;1
5443;4589;8
4515;5542;5
8101;6444;2
2905;1807;8
1782;3453;7
6530;6850;8
9902;7206;10
1116;8563;1
5599;489;8
6874;3158;7
7293;3030;9
8751;1569;8
8689;5954;10
338;5876;7
5096;4736;8
550;5638;2
2953;4319;4
4456;7974;9
2675;3644;7
5591;9089;9
217;6865;1
4743;2259;9
2878;6208;3
9710;7589;1
3102;6947;3
1632;4732;2
2104;4433;7
5072;7379;4
1055;439;1
2810;5637;10
2293;9622;7
2044;2413;6
8236;9798;2
3798;6127;8
83;1396;2
9278;5920;9
3844;1985;6
4109;7761;2
9199;9059;5
2287;6057;7
9944;6792;6
6945;759;6
6063;199;10
732;1117;3
1959;7799;3
7806;1566;3
4071;2007;7
1366;3448;6
5869;1537;1
1488;4183;10
5569;9034;3
5489;6849;5
4188;9511;6
294;4922;2
6712;8479;8
5125;5940;9
4694;3396;9
7713;9519;4
2444;8025;6
3926;1981;2
7814;8213;1
8469;9927;3
1305;4295;10
2521;1302;7
5527;9470;7
2138;4669;6
781;1951;8
3105;6243;9
5917;693;1
8780;5241;6
1547;6147;3
611;6042;8
5313;317;9
2164;2355;1
3183;3772;7
8881;1030;5
1232;7610;9
647;9424;6
9907;9824;4
7629;83;6
5083;8692;6
1316;9715;6
352;3155;7
7896;6839;3
2939;6803;4
6671;1251;7
4499;872;7
9920;7195;7
4445;9101;8
5013;2567;6
6330;8339;8
2867;7357;1
7114;7774;9
1217;8566;6
2834;2394;5
7828;7743;1
9345;8926;7
8416;1891;9
580;440;8
9518;1912;1
4906;9792;10
2473;9299;6
5135;8294;1
2595;761;8
2429;8447;3
3611;7529;5
2348;586;6
6717;7114;1
2720;8666;1
5855;488;9
9388;5613;6
3987;2879;8
7429;73;4
3705;3975;3
5755;9859;6
8616;3589;4
9563;2176;10
4938;235;8
8267;3866;5
2494;9675;10
5929;5394;3
9296;4982;8
8115;7843;2
575;4091;1
1256;4899;4
8078;3062;4
2914;3233;1
2650;6096;4
1904;5588;6
9691;2248;7
6811;1111;8
5049;5197;3
8872;9921;3
9375;446;7
8234;7860;10
3372;6376;4
4191;9221;7
5735;5450;6
2808;4915;6
3893;8438;7
2010;2948;2
291;7550;10
2912;2375;10
216;6811;7
1502;5224;6
5898;3504;6
267;3324;5
2819;2768;10
4582;1145;4
8659;6025;6
9165;5372;1
1681;5223;4
1210;8171;8
2512;5343;4
8424;8304;6
7864;1236;5
5633;7138;7
1496;4109;6
9100;6484;1
8362;4135;2
6802;2653;10
960;2418;9
8505;6072;9
5793;8528;9
1390;5647;7
1546;4893;8
2695;87;7
3202;7017;2
7859;6798;10
5588;5562;3
4418;9137;4
5596;7156;4
3501;2331;7
5968;4599;6
8448;5971;4
2341;9750;9
4962;414;2
6521;7381;9
951;8220;10
2751;948;2
945;6524;10
371;5331;5
4378;9533;2
6909;9083;10
2112;3856;1
2028;6407;5
4600;7074;3
9416;615;9
3973;6173;1
1920;1714;2
8586;7316;10
9887;2648;7
2745;1419;8
7084;7934;5
9987;6468;9
2322;2975;6
7088;6343;4
3742;7611;5
9369;5875;5
892;5948;7
2828;9014;10
9843;4249;10
5159;7631;9
9593;5628;6
8838;7355;8
7232;2878;4
9648;3136;4
9178;4434;8
3111;4081;7
6445;3025;7
6722;6732;5
3261;3728;8
3011;8850;4
8601;4674;8
41;9092;9
9963;1450;10
2839;5682;4
5427;4247;10
9664;4062;1
7545;846;6
88;8301;3
3564;5351;1
7098;9127;8
3353;8106;10
9120;8619;3
7019;8138;6
5320;9746;4
986;3378;4
4262;1972;5
2236;1663;7
6431;9605;1
1280;1427;5
3688;2568;2
2666;2060;2
7557;397;6
3435;3115;8
8750;3994;2
5769;6172;3
7558;4378;8
3411;7984;4
5145;1328;3
7526;7673;7
8897;8467;6
5058;1105;9
6341;80;2
1190;5084;4
7272;9890;6
9074;5693;4
6184;126;10
4877;3836;5
6041;6581;6
404;1645;1
3512;865;9
5984;8094;8
9903;8466;2
5731;4017;8
2969;1821;4
2024;1433;4
8207;9261;1
8117;646;4
2182;747;6
9262;6390;4
3405;1195;8
3559;133;1
5531;3058;1
1408;6868;1
2809;2585;5
9581;7150;2
3828;3267;4
171;1318;2
6576;4622;1
3929;3676;3
1980;189;8
7495;5688;9
3290;6497;8
3651;6862;1
7372;7368;1
3621;3255;6
7215;566;7
2075;2339;2
7478;6132;7
6528;8776;2
7592;4595;2
8405;7650;2
2109;8927;5
3285;4634;6
1607;4429;8
2320;7710;1
6582;5260;5
6361;5514;1
6260;3962;4
6108;7331;6
7950;8594;2
4077;1381;8
1087;9017;10
6383;2633;3
7937;2673;1
6034;6211;1
4100;2144;9
8419;2359;10
3348;434;4
3721;1041;2
7138;8217;9
4679;2237;4
7994;7063;9
2802;8565;9
3829;5349;10
1779;69;2
7428;443;2
2142;7193;7
7204;1130;9
250;9878;2
9265;2935;7
4893;8994;10
2724;2217;6
585;1942;10
8016;134;7
3425;8673;8
5128;7608;5
4017;3704;10
3633;4935;2
7568;2084;5
8065;7713;6
1728;6684;1
1647;4841;8
322;6561;4
9138;2131;8
7599;5250;10
4840;2649;6
7004;3223;1
9636;7880;10
5768;161;1
1942;5928;10
9112;8648;8
9256;5354;6
5413;9234;4
1149;8169;1
6485;1863;9
2207;3732;1
6563;6514;7
1061;9589;5
3629;1898;5
4228;4717;4
8970;6299;6
9299;603;8
7160;5117;1
3516;8113;7
2874;2381;4
2661;6077;10
8072;8608;3
3977;8426;8
6978;6298;5
6092;6180;7
7205;4718;5
8149;2322;2
552;8845;1
5382;6817;7
8803;1290;8
8918;3474;4
8840;1726;10
9483;8327;9
7334;8864;6
5598;5785;1
1497;2363;2
6632;2298;2
5623;8944;3
8909;5281;3
3622;7310;3
57;7383;5
4175;3340;4
310;8849;10
9346;4519;8
1176;7307;2
4183;8212;5
2172;9684;4
6095;9038;4
7768;1090;1
2237;8047;4
2599;3544;8
2694;151;7
500;3517;1
1830;8697;3
1655;4454;5
7785;5207;6
8095;5791;8
2812;7075;9
1759;9721;3
5627;8050;4
4060;5661;2
2542;461;10
3160;3763;4
3740;2385;4
9528;4380;1
9198;5518;8
8557;2514;3
2089;1631;7
6682;4701;1
1626;7073;7
6020;794;2
6121;1734;4
6927;2692;7
8168;4484;6
3023;3713;8
6168;4302;9
5175;1725;1
4033;384;8
3199;4229;2
5384;7722;5
1954;4650;4
2385;93;8
370;9944;8
7207;3889;5
5398;5317;8
8381;8357;6
5019;1691;3
2155;8628;9
6638;268;3
695;8588;8
4461;4549;4
2853;4200;5
4691;604;8
4983;5022;4
6993;3973;9
6248;3416;2
1201;1795;1
364;8656;1
9792;3216;7
7973;5240;7
5223;5048;2
7242;9055;10
715;1190;8
2548;229;4
5264;2226;6
9613;6903;10
8271;6942;7
7903;197;1
5071;2415;9
6472;2437;10
3613;6701;4
9465;5173;3
8114;2469;5
7121;999;1
7236;543;9
6837;7759;1
5290;7278;3
9775;3722;10
3089;5017;9
169;4006;9
7956;9252;6
6560;8641;7
1009;3639;9
6080;7185;9
7921;5141;2
1982;97;3
1876;4026;3
9647;4371;4
7507;9780;9
2566;8425;9
3703;5979;2
7445;1958;10
7007;8043;9
6414;9777;1
4450;9400;2
6711;9787;8
8200;931;2
9053;2538;4
1349;9013;7
7303;576;5
884;5736;7
1321;609;7
5196;7985;2
7131;3353;7
8092;8110;6
8176;863;4
5830;2208;2
7787;5692;8
7137;2018;3
2593;7766;9
8093;9405;8
1065;5195;10
9699;8945;6
6486;534;9
8829;9363;1
334;234;1
4947;1871;7
2687;2979;9
1550;3943;4
5376;1183;3
5958;349;4
9447;9708;4
3639;2369;7
3693;7598;7
6300;1316;3
9565;3299;6
7018;2885;1
1683;3336;1
5915;258;10
2846;7041;4
2216;8123;4
6920;6985;1
5418;2696;5
7886;4940;8
7392;5232;7
3546;8598;10
5983;2833;1
3181;560;4
9356;3163;6
6276;8811;3
9155;736;8
7670;5153;2
3298;1945;9
2282;3965;10
2721;2961;1
4839;4436;9
65;5077;9
9830;1720;7
7064;7756;6
2132;5089;3
7377;7437;6
3492;8026;4
6771;6902;8
5112;7733;6
4517;1420;1
6167;8958;7
6417;5311;7
2330;4308;9
6357;2731;5
8764;9443;6
6556;6239;8
3339;8970;2
6477;6617;6
4878;5680;6
3002;5608;10
2265;8232;1
4981;2401;7
1955;2081;4
2095;2030;6
3163;7784;4
1528;3916;9
3547;1108;3
5095;9781;7
9702;1088;8
8814;1975;4
7990;7332;6
470;9673;7
7248;1833;4
9897;308;9
5765;9304;10
7187;3215;3
1884;4751;5
3302;5976;1
4954;8746;10
3968;5155;6
3264;7260;2
601;1112;8
775;9751;4
2635;1292;9
8624;9936;9
6371;7911;3
555;5806;8
7688;583;6
9860;8116;6
774;6779;3
7259;9003;10
6499;171;4
7831;7067;5
2506;3786;8
7760;2547;5
6710;8837;10
7861;3149;3
8983;1343;3
91;3662;2
9529;6405;1
839;5135;9
2388;5453;5
2577;7300;7
692;1565;2
8865;5228;6
460;2656;2
8215;572;3
5246;6606;9
2054;8345;3
1277;4553;7
5899;6791;7
6952;9923;5
6428;8842;1
4201;8439;4
4667;6748;10
3677;1409;2
1880;3695;7
3120;6957;8
1803;4288;5
1455;4055;5
6015;5159;6
1763;7490;2
4901;8777;6
7263;1587;2
6713;1954;2
7863;7540;10
4288;4618;8
6135;6168;7
3803;8296;9
3615;9880;9
5269;9178;3
6985;878;5
8997;6841;5
5583;1289;6
4133;9574;2
7380;6345;7
6427;8149;9
5514;5400;1
6800;5929;3
4910;217;10
386;8630;6
6705;2873;5
8782;7604;2
8475;2529;9
3486;9317;3
5766;5186;9
8522;5737;1
6467;6652;2
2772;3882;10
3566;248;6
6470;6510;10
9494;9067;6
8312;8715;9
4786;7701;8
2065;9650;2
8743;5213;4
2557;3667;7
5681;1142;8
6429;3559;1
5323;9917;3
1881;2934;3
7103;7737;3
6458;9454;10
6768;4609;1
6318;6638;2
7623;9036;2
8315;55;2
2571;2411;10
7834;682;6
3946;4814;2
8376;8562;10
6493;9842;4
3014;2218;8
8575;1799;10
3445;2977;2
5232;9982;6
4406;1110;5
5480;1093;7
7986;6164;10
1179;6213;7
4979;3825;10
9772;156;4
5560;3390;5
4261;4873;5
8153;5815;2
2422;7906;4
7165;8407;3
746;9264;1
3937;1040;10
4734;1066;3
6214;4995;10
4697;3590;1
7871;6955;3
9785;9543;6
9797;4585;8
7582;2581;1
4110;5403;7
3712;6974;10
2310;7971;2
1046;8593;4
4254;8904;4
5930;4278;6
6206;3618;10
3680;1220;10
8846;139;6
3028;2119;9
5314;4719;1
2895;6966;3
6748;3513;7
5426;2284;9
2782;3314;9
6050;3093;1
5262;6722;5
6362;9338;9
3117;7066;10
3714;4548;6
764;2374;6
4099;3849;2
9713;2760;7
5646;6350;2
5192;2949;9
5389;4558;7
7980;9123;10
2999;8075;6
9496;1839;7
3228;6665;7
9431;1861;8
7193;6434;5
3259;8081;4
8533;5851;8
7698;9547;1
7691;3580;9
2448;7808;1
5759;4875;5
2972;8750;10
6224;1791;2
3815;9076;8
5191;732;3
8122;2905;9
2057;1817;8
1230;2501;5
1619;7897;10
5380;6977;7
6585;4013;5
7417;1722;3
3504;8508;10
3374;3083;3
2910;2640;4
5521;7500;2
9708;7116;5
3505;6607;6
1052;8330;4
5902;2913;1
3380;6209;7
2123;5931;10
7934;7071;1
4298;1533;7
68;8938;10
161;1465;8
9181;8649;4
9103;8083;7
7306;6750;1
9242;430;8
3478;5248;2
1387;4920;2
3685;4342;8
9471;9334;10
4154;9004;8
2259;7098;4
6606;6870;3
3965;4341;6
6099;5603;8
9273;8704;5
5177;764;7
2618;4913;1
3572;9789;5
6192;7409;10
8861;3703;9
5754;5687;10
8826;9753;1
1018;1221;1
231;4738;5
3447;9230;8
526;1717;1
7304;5383;1
5193;928;10
